term,head,hard_hit,confidence_top1,kl_divergence
all,https://w3id.org/caapt/annotations/va-anno#104051333_text,1,0.9272633790969848,0.0755176097154617
all,https://w3id.org/caapt/annotations/va-anno#104052486_text,1,0.8688413500785828,0.14059479534626
all,https://w3id.org/caapt/annotations/va-anno#104051946_text,0,0.9082933068275452,5.334615230560303
all,https://w3id.org/caapt/annotations/va-anno#104055712_text,1,0.9807928204536438,0.0193940587341785
all,https://w3id.org/caapt/annotations/va-anno#104051064_text,0,0.9412094354629515,3.449702024459839
all,https://w3id.org/caapt/annotations/va-anno#104050758_text,0,0.9249802827835084,3.720544815063477
all,https://w3id.org/caapt/annotations/va-anno#104055387_text,1,0.9951319694519044,0.0048799458891153
all,https://w3id.org/caapt/annotations/va-anno#104050766_text,0,0.4262144267559051,1.19920825958252
all,https://w3id.org/caapt/annotations/va-anno#104050599_text,1,0.5613466501235962,0.5774166584014893
all,https://w3id.org/caapt/annotations/va-anno#104056078_text,1,0.8120044469833374,0.4408979117870331
all,https://w3id.org/caapt/annotations/va-anno#104056085_text,1,0.7785096764564514,0.4658189117908478
all,https://w3id.org/caapt/annotations/va-anno#104052509_text,1,0.9908807277679444,0.0091611044481396
all,https://w3id.org/caapt/annotations/va-anno#104051212_text,1,0.4535484611988067,0.4461930990219116
all,https://w3id.org/caapt/annotations/va-anno#104052605_text,1,0.928015112876892,0.0747072547674179
all,https://w3id.org/caapt/annotations/va-anno#104052654_text,1,0.9390162229537964,0.0629225820302963
all,https://w3id.org/caapt/annotations/va-anno#104051815_text,1,0.9598212838172911,0.041008248925209
all,https://w3id.org/caapt/annotations/va-anno#104053179_text,1,0.9537163972854614,0.0473889373242855
all,https://w3id.org/caapt/annotations/va-anno#104055240_text,1,0.9971624612808228,0.0028416037093847
all,https://w3id.org/caapt/annotations/va-anno#104051993_text,1,0.9054654836654664,2.009573459625244
all,https://w3id.org/caapt/annotations/va-anno#104053567_text,1,0.9937944412231444,0.0062248869799077
all,https://w3id.org/caapt/annotations/va-anno#104050743_text,0,0.3823989331722259,1.06731653213501
all,https://w3id.org/caapt/annotations/va-anno#104053905_text,1,0.9903317093849182,0.0097152981907129
all,https://w3id.org/caapt/annotations/va-anno#104055738_text,1,0.916250467300415,0.0874655619263649
all,https://w3id.org/caapt/annotations/va-anno#104054828_text,1,0.9950026869773864,0.0050098365172743
all,https://w3id.org/caapt/annotations/va-anno#104051052_text,0,0.4175694286823272,1.353065609931946
all,https://w3id.org/caapt/annotations/va-anno#104050367_text,1,0.8800526261329651,0.127773568034172
all,https://w3id.org/caapt/annotations/va-anno#104050656_text,1,0.6414393186569214,0.4440407156944275
